kpointindex: 1 K=      0.000000     -3.627599      0.000000
   mode=   5   Re <S_r>  0.00000000  0.53198586 -0.00000491   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5320   Im|<S_r>|  0.0000   E_r=  10.97084844 -0.00000000
   mode=   6   Re <S_r>  0.00000000  0.26300354 -0.00162092   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2630   Im|<S_r>|  0.0000   E_r=  10.96025913  0.00000000
   mode=   7   Re <S_r> -0.00000000 -0.41774790  0.00172982   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4178   Im|<S_r>|  0.0000   E_r=  10.95838599  0.00000000
   mode=   8   Re <S_r> -0.00000000 -0.51214723  0.00000307   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5121   Im|<S_r>|  0.0000   E_r=  10.91219001  0.00000000
   mode=   9   Re <S_r> -0.00000000  0.83208585 -0.00668899   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8321   Im|<S_r>|  0.0000   E_r=  10.72571362  0.00000000
   mode=  10   Re <S_r>  0.00000000 -0.73944628  0.00755400   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7395   Im|<S_r>|  0.0000   E_r=  10.71619863  0.00000000
   mode=  11   Re <S_r>  0.00000000  0.02594610  0.00119624   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0260   Im|<S_r>|  0.0000   E_r=  10.70726117 -0.00000000
   mode=  12   Re <S_r> -0.00000000 -0.02665911 -0.00096110   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0267   Im|<S_r>|  0.0000   E_r=  10.66050539 -0.00000000
   mode=  13   Re <S_r> -0.00000000 -0.67181872 -0.00780824   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6719   Im|<S_r>|  0.0000   E_r=  10.55350987 -0.00000000
   mode=  14   Re <S_r>  0.00000000  0.81440649  0.01036944   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8145   Im|<S_r>|  0.0000   E_r=  10.47312852 -0.00000000
   mode=  15   Re <S_r>  0.00000000  0.18575320 -0.00565305   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1858   Im|<S_r>|  0.0000   E_r=  10.27859443  0.00000000
   mode=  16   Re <S_r> -0.00000000 -0.26376617  0.00187301   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2638   Im|<S_r>|  0.0000   E_r=  10.21082613 -0.00000000
   mode=  17   Re <S_r>  0.00000000  0.50518980 -0.00000505   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5052   Im|<S_r>|  0.0000   E_r=  10.11421129 -0.00000000
   mode=  18   Re <S_r>  0.00000000 -0.19193497 -0.01715974   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1927   Im|<S_r>|  0.0000   E_r=  10.07711614 -0.00000000
   mode=  19   Re <S_r> -0.00000000 -0.48694736  0.00000082   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4869   Im|<S_r>|  0.0000   E_r=  10.07550118 -0.00000000
   mode=  20   Re <S_r>  0.00000000  0.18812503  0.01930736   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1891   Im|<S_r>|  0.0000   E_r=  10.01227819  0.00000000
   mode=  21   Re <S_r>  0.00000000  0.07713484  0.00016984   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0771   Im|<S_r>|  0.0000   E_r=   9.63303344  0.00000000
   mode=  22   Re <S_r>  0.00000000  0.21371257  0.00011437   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2137   Im|<S_r>|  0.0000   E_r=   9.56280810  0.00000000
   mode=  23   Re <S_r> -0.00000000 -0.06344177  0.00010100   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0634   Im|<S_r>|  0.0000   E_r=   9.53979914  0.00000000
   mode=  24   Re <S_r> -0.00000000 -0.19808602 -0.00007600   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1981   Im|<S_r>|  0.0000   E_r=   9.49647054  0.00000000
   mode=  25   Re <S_r> -0.00000000  0.13916173 -0.22344423   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2632   Im|<S_r>|  0.0000   E_r=   9.34125766  0.00000000
   mode=  26   Re <S_r> -0.00000000  0.12625184  0.22383316   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2570   Im|<S_r>|  0.0000   E_r=   9.33052838  0.00000000
   mode=  27   Re <S_r>  0.00000000 -0.43605126 -0.01035192   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4362   Im|<S_r>|  0.0000   E_r=   9.32878577  0.00000000
   mode=  28   Re <S_r>  0.00000000 -0.30426532 -0.00013181   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3043   Im|<S_r>|  0.0000   E_r=   9.27972223 -0.00000000
   mode=  29   Re <S_r>  0.00000000  0.29973819  0.00008742   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2997   Im|<S_r>|  0.0000   E_r=   9.23945901 -0.00000000
   mode=  30   Re <S_r> -0.00000000 -0.16937735  0.10616874   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1999   Im|<S_r>|  0.0000   E_r=   9.23510708 -0.00000000
   mode=  31   Re <S_r> -0.00000000 -0.06347944 -0.10645095   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1239   Im|<S_r>|  0.0000   E_r=   9.21555348  0.00000000
   mode=  32   Re <S_r>  0.00000000  0.44742339  0.00824225   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4475   Im|<S_r>|  0.0000   E_r=   9.19717666  0.00000000
   mode=  33   Re <S_r>  0.00000000 -0.19065181  0.00007975   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1907   Im|<S_r>|  0.0000   E_r=   8.64338552  0.00000000
   mode=  34   Re <S_r> -0.00000000  0.18891646  0.00005546   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1889   Im|<S_r>|  0.0000   E_r=   8.49530345 -0.00000000
   mode=  35   Re <S_r> -0.00000000 -0.80510524 -0.00075684   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8051   Im|<S_r>|  0.0000   E_r=   8.31028296  0.00000000
   mode=  36   Re <S_r>  0.00000000  0.80912951  0.00024055   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8091   Im|<S_r>|  0.0000   E_r=   8.07096448  0.00000000
   mode=  37   Re <S_r>  0.00000000  0.30155060 -0.00200528   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3016   Im|<S_r>|  0.0000   E_r=   7.69220753  0.00000000
   mode=  38   Re <S_r>  0.00000000  0.00370209  0.00001546   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0037   Im|<S_r>|  0.0000   E_r=   7.50417431  0.00000000
   mode=  39   Re <S_r> -0.00000000 -0.00309270 -0.00035167   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0031   Im|<S_r>|  0.0000   E_r=   7.50384145  0.00000000
   mode=  40   Re <S_r> -0.00000000 -0.32416895  0.00214090   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3242   Im|<S_r>|  0.0000   E_r=   7.48904057  0.00000000
   mode=  41   Re <S_r> -0.00000000 -0.47630600 -0.00002322   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4763   Im|<S_r>|  0.0000   E_r=   7.14822099 -0.00000000
   mode=  42   Re <S_r>  0.00000000  0.47406266  0.00002348   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4741   Im|<S_r>|  0.0000   E_r=   6.94310361 -0.00000000
   mode=  43   Re <S_r> -0.00000000 -0.12615737  0.00085511   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1262   Im|<S_r>|  0.0000   E_r=   6.59638981  0.00000000
   mode=  44   Re <S_r>  0.00000000  0.16594988  0.00147156   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1660   Im|<S_r>|  0.0000   E_r=   6.49188122 -0.00000000
   mode=  45   Re <S_r>  0.00000000  0.04768299 -0.00149647   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0477   Im|<S_r>|  0.0000   E_r=   6.42997608 -0.00000000
   mode=  46   Re <S_r>  0.00000000  0.11894619 -0.00082921   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1189   Im|<S_r>|  0.0000   E_r=   6.42811940  0.00000000
   mode=  47   Re <S_r> -0.00000000 -0.14392331 -0.00120139   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1439   Im|<S_r>|  0.0000   E_r=   6.37027475 -0.00000000
   mode=  48   Re <S_r> -0.00000000 -0.04940060  0.00122760   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0494   Im|<S_r>|  0.0000   E_r=   6.32410491  0.00000000
   mode=  49   Re <S_r> -0.00000000 -0.81463981  0.00000241   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8146   Im|<S_r>|  0.0000   E_r=   5.00578350  0.00000000
   mode=  50   Re <S_r>  0.00000000  0.81388492 -0.00000666   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8139   Im|<S_r>|  0.0000   E_r=   4.73442167  0.00000000
   mode=  51   Re <S_r>  0.00000000 -0.41035805 -0.00010164   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4104   Im|<S_r>|  0.0000   E_r=   4.62349563  0.00000000
   mode=  52   Re <S_r> -0.00000000  0.39952117  0.00010705   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3995   Im|<S_r>|  0.0000   E_r=   4.43932494  0.00000000
   mode=  53   Re <S_r>  0.00000000  0.34204878  0.00005099   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3420   Im|<S_r>|  0.0000   E_r=   3.99027628  0.00000000
   mode=  54   Re <S_r> -0.00000000  0.00997502 -0.00000126   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0100   Im|<S_r>|  0.0000   E_r=   3.80242615 -0.00000000
   mode=  55   Re <S_r> -0.00000000  0.00583676 -0.00000738   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0058   Im|<S_r>|  0.0000   E_r=   3.80195688 -0.00000000
   mode=  56   Re <S_r>  0.00000000 -0.36542843 -0.00003482   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3654   Im|<S_r>|  0.0000   E_r=   3.78637997  0.00000000
   mode=  57   Re <S_r>  0.00000000 -0.27466995 -0.00002314   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2747   Im|<S_r>|  0.0000   E_r=   2.82922312  0.00000000
   mode=  58   Re <S_r> -0.00000000  0.25804460  0.00001937   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2580   Im|<S_r>|  0.0000   E_r=   2.73293175 -0.00000000
   mode=  59   Re <S_r>  0.00000000 -0.79320729  0.00000645   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7932   Im|<S_r>|  0.0000   E_r=   1.99053339 -0.00000000
   mode=  60   Re <S_r>  0.00000000  0.78940393 -0.00000623   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7894   Im|<S_r>|  0.0000   E_r=   1.80326324  0.00000000
   mode=  61   Re <S_r> -0.00000000  0.42988133 -0.00001005   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4299   Im|<S_r>|  0.0000   E_r=   0.97579451 -0.00000000
   mode=  62   Re <S_r>  0.00000000 -0.45774005  0.00000957   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4577   Im|<S_r>|  0.0000   E_r=   0.86929052 -0.00000000
   mode=  63   Re <S_r>  0.00000000 -0.64616814  0.00000061   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6462   Im|<S_r>|  0.0000   E_r=   0.44129960 -0.00000000
   mode=  64   Re <S_r> -0.00000000  0.60588189 -0.00000010   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6059   Im|<S_r>|  0.0000   E_r=   0.38459696  0.00000000

kpointindex: 235 K=      7.162831      3.627599      0.000000
   mode=   1   Re <S_r> -0.00000000  0.79088575 -0.00040247   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7909   Im|<S_r>|  0.0000   E_r=  11.36708550 -0.00000000
   mode=   2   Re <S_r>  0.00000000 -0.74274620  0.00019073   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7427   Im|<S_r>|  0.0000   E_r=  11.36259294 -0.00000000
   mode=   3   Re <S_r> -0.00000000  0.30001085 -0.00425484   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3000   Im|<S_r>|  0.0000   E_r=  11.12296388  0.00000000
   mode=   4   Re <S_r>  0.00000000 -0.33664930  0.00510691   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3367   Im|<S_r>|  0.0000   E_r=  11.07401911 -0.00000000
   mode=   5   Re <S_r>  0.00000000  0.55091170 -0.00000766   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5509   Im|<S_r>|  0.0000   E_r=  11.02889182  0.00000000
   mode=   6   Re <S_r>  0.00000000  0.02107611 -0.00019763   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0211   Im|<S_r>|  0.0000   E_r=  10.98497867 -0.00000000
   mode=   7   Re <S_r> -0.00000000 -0.50107287  0.00060639   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5011   Im|<S_r>|  0.0000   E_r=  10.97035454 -0.00000000
   mode=   8   Re <S_r> -0.00000000 -0.48779656  0.00000180   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4878   Im|<S_r>|  0.0000   E_r=  10.85372825  0.00000000
   mode=   9   Re <S_r> -0.00000000  0.04652025  0.00147642   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0465   Im|<S_r>|  0.0000   E_r=  10.75099333  0.00000000
   mode=  10   Re <S_r>  0.00000000  0.88762538 -0.00174948   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8876   Im|<S_r>|  0.0000   E_r=  10.74667824 -0.00000000
   mode=  11   Re <S_r>  0.00000000 -0.66680936 -0.00030204   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6668   Im|<S_r>|  0.0000   E_r=  10.71235899 -0.00000000
   mode=  12   Re <S_r>  0.00000000 -0.01373046 -0.00076432   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0138   Im|<S_r>|  0.0000   E_r=  10.61125055  0.00000000
   mode=  13   Re <S_r> -0.00000000 -0.44264558  0.00117554   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4426   Im|<S_r>|  0.0000   E_r=  10.59763594  0.00000000
   mode=  14   Re <S_r>  0.00000000  0.86758462  0.00636096   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8676   Im|<S_r>|  0.0000   E_r=  10.36761797  0.00000000
   mode=  15   Re <S_r>  0.00000000  0.13391271 -0.00502555   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1340   Im|<S_r>|  0.0000   E_r=  10.31711072  0.00000000
   mode=  16   Re <S_r>  0.00000000  0.52346884 -0.00000016   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5235   Im|<S_r>|  0.0000   E_r=  10.15812323 -0.00000000
   mode=  17   Re <S_r> -0.00000000 -0.19496698 -0.01515717   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1956   Im|<S_r>|  0.0000   E_r=  10.13481401 -0.00000000
   mode=  18   Re <S_r>  0.00000000 -0.33042261 -0.00119471   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3304   Im|<S_r>|  0.0000   E_r=  10.12031461  0.00000000
   mode=  19   Re <S_r> -0.00000000 -0.46728849  0.00000077   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4673   Im|<S_r>|  0.0000   E_r=  10.04232630  0.00000000
   mode=  20   Re <S_r>  0.00000000  0.17869933  0.02233201   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1801   Im|<S_r>|  0.0000   E_r=   9.94122927 -0.00000000
   mode=  21   Re <S_r>  0.00000000  0.09210666 -0.00031268   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0921   Im|<S_r>|  0.0000   E_r=   9.71545480 -0.00000000
   mode=  22   Re <S_r>  0.00000000  0.22785474  0.00016615   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2279   Im|<S_r>|  0.0000   E_r=   9.63175931 -0.00000000
   mode=  23   Re <S_r> -0.00000000  0.12184969 -0.10978651   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1640   Im|<S_r>|  0.0000   E_r=   9.45794675  0.00000000
   mode=  24   Re <S_r> -0.00000000 -0.42039941 -0.01428714   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4206   Im|<S_r>|  0.0000   E_r=   9.44903378 -0.00000000
   mode=  25   Re <S_r>  0.00000000 -0.04909319  0.00069979   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0491   Im|<S_r>|  0.0000   E_r=   9.43788643  0.00000000
   mode=  26   Re <S_r> -0.00000000  0.17762846  0.11022265   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2090   Im|<S_r>|  0.0000   E_r=   9.43329961  0.00000000
   mode=  27   Re <S_r> -0.00000000 -0.18288651 -0.00004936   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1829   Im|<S_r>|  0.0000   E_r=   9.43327497 -0.00000000
   mode=  28   Re <S_r>  0.00000000 -0.30518855 -0.00019788   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3052   Im|<S_r>|  0.0000   E_r=   9.32437253  0.00000000
   mode=  29   Re <S_r>  0.00000000  0.29304416  0.00005791   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2930   Im|<S_r>|  0.0000   E_r=   9.20362070 -0.00000000
   mode=  30   Re <S_r> -0.00000000 -0.16508664  0.05351455   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1735   Im|<S_r>|  0.0000   E_r=   9.13095102 -0.00000000
   mode=  31   Re <S_r> -0.00000000 -0.03856207 -0.05377972   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0662   Im|<S_r>|  0.0000   E_r=   9.09807962  0.00000000
   mode=  32   Re <S_r>  0.00000000  0.45586691  0.00776917   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4559   Im|<S_r>|  0.0000   E_r=   9.05533124  0.00000000
   mode=  33   Re <S_r>  0.00000000 -0.18952313  0.00012657   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1895   Im|<S_r>|  0.0000   E_r=   8.78520078  0.00000000
   mode=  34   Re <S_r> -0.00000000 -0.79628170 -0.00151147   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7963   Im|<S_r>|  0.0000   E_r=   8.54085084 -0.00000000
   mode=  35   Re <S_r> -0.00000000  0.18418673 -0.00030911   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1842   Im|<S_r>|  0.0000   E_r=   8.34158520 -0.00000000
   mode=  36   Re <S_r>  0.00000000  0.27563321 -0.00221414   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2756   Im|<S_r>|  0.0000   E_r=   7.89058180 -0.00000000
   mode=  37   Re <S_r>  0.00000000  0.81315572  0.00010816   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8132   Im|<S_r>|  0.0000   E_r=   7.82425598  0.00000000
   mode=  38   Re <S_r>  0.00000000  0.00501290  0.00000105   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0050   Im|<S_r>|  0.0000   E_r=   7.51155490 -0.00000000
   mode=  39   Re <S_r> -0.00000000 -0.00322964 -0.00015862   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0032   Im|<S_r>|  0.0000   E_r=   7.51047620  0.00000000
   mode=  40   Re <S_r> -0.00000000 -0.47771599 -0.00002875   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4777   Im|<S_r>|  0.0000   E_r=   7.35131771 -0.00000000
   mode=  41   Re <S_r> -0.00000000 -0.34519642  0.00159283   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3452   Im|<S_r>|  0.0000   E_r=   7.28170716 -0.00000000
   mode=  42   Re <S_r> -0.00000000 -0.13435688  0.00102710   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1344   Im|<S_r>|  0.0000   E_r=   6.76577532 -0.00000000
   mode=  43   Re <S_r>  0.00000000  0.47233484  0.00003432   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4723   Im|<S_r>|  0.0000   E_r=   6.73660960 -0.00000000
   mode=  44   Re <S_r>  0.00000000  0.18909473  0.00173962   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1891   Im|<S_r>|  0.0000   E_r=   6.62233739  0.00000000
   mode=  45   Re <S_r>  0.00000000  0.04596235 -0.00176804   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0460   Im|<S_r>|  0.0000   E_r=   6.54159840  0.00000000
   mode=  46   Re <S_r>  0.00000000  0.11047581 -0.00079075   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1105   Im|<S_r>|  0.0000   E_r=   6.26139544  0.00000000
   mode=  47   Re <S_r> -0.00000000 -0.12397011 -0.00100036   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1240   Im|<S_r>|  0.0000   E_r=   6.25783941 -0.00000000
   mode=  48   Re <S_r> -0.00000000 -0.04873605  0.00102429   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0487   Im|<S_r>|  0.0000   E_r=   6.22448109 -0.00000000
   mode=  49   Re <S_r> -0.00000000 -0.81595360  0.00000199   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8160   Im|<S_r>|  0.0000   E_r=   5.27908781  0.00000000
   mode=  50   Re <S_r> -0.00000000 -0.41967809 -0.00015670   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4197   Im|<S_r>|  0.0000   E_r=   4.81191853 -0.00000000
   mode=  51   Re <S_r>  0.00000000  0.81260670  0.00004908   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8126   Im|<S_r>|  0.0000   E_r=   4.46576893  0.00000000
   mode=  52   Re <S_r> -0.00000000  0.38736413  0.00010229   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3874   Im|<S_r>|  0.0000   E_r=   4.25966790  0.00000000
   mode=  53   Re <S_r>  0.00000000  0.31596758  0.00007068   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3160   Im|<S_r>|  0.0000   E_r=   4.19582659 -0.00000000
   mode=  54   Re <S_r> -0.00000000  0.02142652 -0.00000651   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0214   Im|<S_r>|  0.0000   E_r=   3.81598761 -0.00000000
   mode=  55   Re <S_r> -0.00000000  0.02443463 -0.00000802   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0244   Im|<S_r>|  0.0000   E_r=   3.81530768 -0.00000000
   mode=  56   Re <S_r> -0.00000000 -0.38365014 -0.00002584   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3837   Im|<S_r>|  0.0000   E_r=   3.58528043 -0.00000000
   mode=  57   Re <S_r>  0.00000000 -0.29104175 -0.00002904   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2910   Im|<S_r>|  0.0000   E_r=   2.93312309  0.00000000
   mode=  58   Re <S_r> -0.00000000  0.23995463  0.00001689   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2400   Im|<S_r>|  0.0000   E_r=   2.64428521 -0.00000000
   mode=  59   Re <S_r>  0.00000000 -0.79606991  0.00000649   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7961   Im|<S_r>|  0.0000   E_r=   2.18804725  0.00000000
   mode=  60   Re <S_r>  0.00000000  0.78587092 -0.00000602   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7859   Im|<S_r>|  0.0000   E_r=   1.62669270 -0.00000000
   mode=  61   Re <S_r> -0.00000000  0.40001350 -0.00001031   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4000   Im|<S_r>|  0.0000   E_r=   1.09146576  0.00000000
   mode=  62   Re <S_r>  0.00000000 -0.48415553  0.00000889   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4842   Im|<S_r>|  0.0000   E_r=   0.77300109 -0.00000000
